169, 81, 241
167, 81, 241
167, 81, 243
165, 80, 242
165, 79, 243
163, 79, 245
162, 76, 246
160, 76, 248
161, 78, 247
159, 80, 245
159, 80, 243
161, 78, 247
164, 79, 247
166, 82, 248
168, 82, 246
169, 83, 245
170, 82, 242
169, 82, 240
169, 82, 240
169, 82, 240
169, 81, 241
167, 81, 241
166, 80, 242
165, 80, 242
165, 79, 243
163, 78, 246
161, 77, 249
159, 77, 249
159, 78, 247
159, 79, 246
160, 81, 244
161, 78, 247
164, 79, 247
165, 81, 247
168, 82, 246
168, 83, 245
168, 82, 242
167, 81, 241
169, 81, 241
167, 81, 241
167, 81, 243
166, 81, 243
165, 79, 243
163, 80, 243
163, 79, 245
161, 79, 246
160, 77, 246
159, 77, 249
159, 78, 247
157, 80, 245
157, 83, 243
196, 144, 252
203, 148, 255
199, 142, 251
200, 142, 250
201, 143, 251
203, 143, 251
203, 143, 251
201, 141, 249
202, 140, 248
199, 140, 245
205, 143, 249
203, 144, 249
200, 143, 248
199, 144, 247
198, 143, 246
195, 142, 245
193, 143, 245
192, 140, 247
192, 138, 251
195, 139, 252
196, 141, 250
196, 142, 249
197, 139, 251
202, 143, 255
202, 144, 253
204, 143, 253
204, 143, 253
205, 142, 252
204, 141, 251
203, 141, 249
204, 139, 248
201, 139, 247
206, 141, 250
204, 142, 248
201, 142, 247
199, 142, 247
198, 141, 246
197, 141, 246
194, 141, 244
194, 140, 247
195, 136, 250
196, 137, 252
198, 140, 252
198, 141, 250
203, 143, 255
205, 143, 255
206, 145, 255
205, 144, 254
206, 143, 253
205, 142, 252
206, 140, 251
206, 140, 251
206, 141, 250
206, 141, 250
204, 139, 248
204, 139, 248
201, 139, 245
199, 140, 245
199, 140, 245
197, 140, 245
196, 141, 244
196, 140, 245
203, 144, 255
201, 141, 255
202, 140, 253
200, 142, 251
203, 141, 254
206, 142, 255
205, 142, 252
205, 142, 252
207, 141, 252
206, 140, 251
208, 140, 251
208, 140, 251
208, 141, 250
208, 141, 250
209, 142, 251
207, 142, 251
204, 142, 248
201, 142, 247
201, 142, 247
199, 142, 247
199, 143, 246
199, 142, 247
203, 143, 251
203, 142, 252
205, 143, 251
205, 145, 253
205, 141, 254
206, 142, 255
205, 142, 252
205, 142, 252
206, 140, 251
206, 140, 251
208, 140, 251
208, 141, 250
208, 141, 250
208, 141, 250
209, 142, 251
209, 143, 249
206, 142, 248
203, 141, 247
201, 142, 247
201, 142, 247
199, 143, 246
201, 142, 246
205, 143, 249
204, 142, 248
205, 144, 248
206, 145, 249
206, 140, 251
207, 141, 254
204, 141, 251
204, 142, 250
206, 141, 250
206, 141, 250
208, 141, 250
208, 141, 250
210, 142, 251
210, 142, 249
209, 143, 249
209, 143, 249
206, 142, 248
203, 142, 246
201, 142, 246
201, 142, 246
199, 143, 246
202, 143, 247
204, 144, 245
205, 142, 244
206, 144, 244
206, 146, 246
206, 140, 253
206, 140, 253
204, 141, 251
204, 142, 250
206, 141, 250
206, 141, 250
208, 141, 250
209, 143, 249
210, 142, 249
209, 143, 249
210, 144, 250
207, 144, 248
206, 143, 247
204, 143, 247
201, 142, 246
199, 143, 244
200, 144, 247
202, 144, 245
203, 143, 243
205, 144, 242
206, 145, 243
208, 147, 245
205, 138, 253
205, 138, 253
203, 140, 250
203, 141, 247
206, 142, 248
206, 142, 248
209, 143, 249
209, 143, 248
209, 143, 248
210, 144, 249
210, 144, 249
208, 145, 247
207, 144, 246
204, 144, 245
202, 144, 245
200, 145, 244
200, 144, 245
200, 145, 244
203, 144, 242
205, 144, 240
206, 145, 241
208, 147, 245
205, 137, 254
204, 136, 253
203, 140, 250
203, 141, 247
205, 141, 247
206, 143, 247
209, 143, 248
209, 143, 248
210, 144, 249
210, 145, 247
208, 145, 247
208, 145, 247
205, 145, 246
202, 145, 244
200, 145, 244
200, 145, 244
199, 145, 244
201, 147, 244
204, 145, 243
205, 144, 240
206, 145, 241
206, 147, 245
205, 136, 255
203, 135, 254
202, 139, 249
201, 142, 246
203, 142, 246
204, 143, 247
207, 144, 248
207, 144, 246
208, 145, 247
208, 145, 247
209, 146, 248
208, 146, 246
205, 145, 245
203, 146, 245
200, 145, 244
200, 146, 243
200, 147, 244
201, 147, 244
205, 146, 244
206, 145, 243
205, 146, 244
206, 147, 245
207, 137, 254
202, 135, 250
204, 139, 248
203, 142, 246
205, 142, 246
206, 143, 247
207, 144, 246
208, 145, 247
208, 145, 247
208, 145, 247
209, 147, 247
206, 146, 246
205, 145, 245
203, 146, 245
202, 145, 243
200, 146, 243
201, 147, 244
201, 147, 244
205, 146, 244
207, 146, 244
205, 146, 244
207, 148, 246
210, 139, 249
204, 136, 243
207, 140, 245
206, 140, 245
207, 142, 244
207, 142, 244
208, 143, 245
208, 143, 245
207, 144, 246
207, 144, 246
207, 147, 247
207, 147, 247
206, 147, 245
203, 146, 244
203, 146, 244
204, 147, 245
205, 148, 246
205, 148, 246
205, 147, 242
205, 147, 242
206, 148, 243
207, 148, 246
211, 142, 247
207, 138, 243
207, 140, 245
207, 140, 245
208, 142, 244
208, 142, 244
208, 143, 245
209, 144, 246
207, 144, 246
207, 144, 246
209, 147, 247
207, 147, 247
205, 145, 245
205, 146, 244
203, 146, 244
203, 146, 244
205, 148, 246
205, 148, 246
204, 145, 243
205, 147, 242
206, 148, 243
204, 147, 245
212, 141, 251
208, 138, 245
207, 140, 245
207, 140, 245
208, 141, 246
209, 142, 247
208, 142, 247
209, 143, 248
209, 144, 246
208, 145, 247
209, 146, 248
208, 146, 246
205, 145, 245
204, 144, 244
204, 144, 244
205, 145, 245
204, 147, 246
205, 148, 246
203, 144, 242
204, 145, 243
203, 146, 244
204, 147, 245
210, 141, 252
208, 140, 249
207, 139, 246
208, 141, 246
208, 141, 246
209, 142, 247
209, 143, 248
209, 143, 248
210, 144, 249
210, 145, 247
209, 146, 248
208, 145, 247
205, 145, 246
204, 144, 244
204, 144, 244
205, 145, 245
204, 147, 246
205, 148, 247
203, 143, 243
202, 145, 243
203, 146, 244
202, 148, 245
207, 140, 255
208, 139, 253
208, 140, 249
208, 140, 247
208, 142, 248
208, 142, 248
209, 143, 249
210, 144, 249
210, 144, 249
210, 144, 249
208, 145, 249
208, 145, 247
207, 144, 246
206, 143, 245
204, 144, 245
205, 145, 246
206, 146, 247
206, 146, 246
202, 145, 244
202, 145, 244
203, 146, 244
202, 148, 245
205, 140, 255
205, 138, 253
207, 139, 250
207, 141, 247
208, 142, 248
209, 143, 249
209, 143, 249
210, 144, 250
210, 144, 249
211, 145, 250
208, 145, 249
207, 144, 248
206, 143, 245
205, 142, 244
203, 143, 244
204, 144, 245
205, 145, 246
206, 146, 247
203, 146, 245
201, 146, 245
202, 148, 245
202, 149, 246
202, 138, 255
201, 138, 254
205, 139, 250
206, 141, 250
206, 141, 250
207, 142, 251
207, 143, 249
208, 144, 250
209, 145, 251
209, 145, 251
208, 145, 249
207, 144, 248
206, 143, 247
205, 142, 246
203, 143, 244
204, 144, 245
205, 145, 246
206, 146, 247
204, 146, 247
202, 147, 246
203, 149, 246
202, 149, 246
199, 139, 255
198, 137, 253
204, 141, 251
204, 142, 250
206, 141, 250
205, 143, 251
208, 144, 250
206, 144, 250
209, 145, 251
207, 145, 251
208, 145, 249
205, 144, 248
206, 143, 247
203, 142, 246
203, 143, 244
204, 144, 245
205, 145, 246
204, 146, 247
203, 147, 248
202, 148, 247
202, 149, 246
200, 150, 244
195, 138, 253
199, 140, 254
195, 134, 244
202, 143, 248
207, 145, 251
202, 143, 248
201, 139, 245
199, 140, 245
201, 140, 244
199, 140, 244
203, 142, 246
201, 142, 246
204, 144, 245
204, 144, 245
204, 144, 245
204, 144, 245
204, 144, 244
202, 145, 244
202, 146, 247
201, 147, 246
204, 151, 248
204, 154, 248
